-0.3550117042096783, 0.016322248053196212
4.033667191117594, 0.11290181463703641
6.834203154380443, 0.3026188075850581
10.64486677667345, 0.8424806741855883
12.144268774703558, 1.4692843102850128
14.25966076979163, 1.9159717814598076
16.273120610921378, 2.562428374439069
19.395042659605764, 3.888760126398369
21.214231807309055, 4.039058963946103
26.256475689780885, 6.366615932359314
30.194254704068975, 7.793697084479391
